what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364063294092
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364063294130
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364063294966
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364063296085
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1364063302882
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1364063308345
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1364063309763
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1364063313606
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1364063314794
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1364063328996
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1364063332516
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1364063334699
